rep,simple_rate,mle_rate,NA_rate,NP_rate,NS_rate,PB1_rate,PB2_rate,MP_rate,PA_rate
76,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
77,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.013660328594831015,0.021249400036403798
78,0.0956223001638171,0.09392318522908545,0.015178142883145571,0.024285028613032916,0.013660328594831015,0.018213771459774684,0.056159128667638614,0.015178142883145571,0.021249400036403798
79,0.0956223001638171,0.09392318522908545,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.056159128667638614,0.015178142883145571,0.021249400036403798
80,0.0956223001638171,0.09391133268959714,0.015178142883145571,0.022767214324718357,0.018213771459774684,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
81,0.10017574302876077,0.09839432805928106,0.015178142883145571,0.022767214324718357,0.016695957171460128,0.02732065718966203,0.0531235000910095,0.015178142883145571,0.021249400036403798
82,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
83,0.0956223001638171,0.09392318522908545,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.056159128667638614,0.015178142883145571,0.021249400036403798
84,0.0956223001638171,0.09392318522908545,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.056159128667638614,0.015178142883145571,0.021249400036403798
85,0.0956223001638171,0.09392318522908545,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.056159128667638614,0.015178142883145571,0.021249400036403798
86,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.024285028613032916,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
87,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
88,0.09865792874044622,0.09691727860261057,0.015178142883145571,0.022767214324718357,0.016695957171460128,0.018213771459774684,0.056159128667638614,0.015178142883145571,0.021249400036403798
89,0.09865792874044622,0.09691727860261057,0.015178142883145571,0.022767214324718357,0.018213771459774684,0.018213771459774684,0.056159128667638614,0.015178142883145571,0.021249400036403798
90,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.024285028613032916,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
91,0.09865792874044622,0.09691727860261057,0.015178142883145571,0.022767214324718357,0.018213771459774684,0.018213771459774684,0.056159128667638614,0.015178142883145571,0.021249400036403798
92,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
93,0.09714011445213167,0.096010851563958,0.015178142883145571,0.024285028613032916,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.028079564333819307
94,0.0956223001638171,0.09392318522908545,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.056159128667638614,0.015178142883145571,0.021249400036403798
95,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
96,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
97,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
98,0.09714011445213167,0.09541950163355946,0.015178142883145571,0.022767214324718357,0.018213771459774684,0.018213771459774684,0.05464131437932406,0.015178142883145571,0.021249400036403798
99,0.0956223001638171,0.09392318522908545,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.056159128667638614,0.015178142883145571,0.021249400036403798
100,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
101,0.09410448587550255,0.0924285798769094,0.015178142883145571,0.024285028613032916,0.013660328594831015,0.018213771459774684,0.05464131437932406,0.015178142883145571,0.021249400036403798
102,0.0956223001638171,0.09391133268959714,0.015178142883145571,0.024285028613032916,0.018213771459774684,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
