rep,simple_rate,mle_rate,NA_rate,NP_rate,NS_rate,PB1_rate,PB2_rate,MP_rate,PA_rate
106,0.1269721105019418,0.16100044943429762,0.05246014071926662,0.024837323260891716,0.03505080198499672,0.02019483293175308,0.032497432303970473,0.023676700678607058,0.017177214217812965
107,0.12372236727154472,0.15574796147957476,0.05385288781800821,0.025301572293805585,0.035282926501453656,0.017409338734269895,0.03203318327105661,0.015784467119071374,0.017177214217812965
108,0.12546330114497173,0.15890207502176248,0.053388638785094346,0.025301572293805585,0.035979300050824455,0.02019483293175308,0.03226530778751354,0.01810571228364069,0.017177214217812965
109,0.12476692759560093,0.15881314230183421,0.055709883949663676,0.024373074227977853,0.03574717553436752,0.020426957448210013,0.032497432303970473,0.012766848405131257,0.017177214217812965
110,0.12453480307914398,0.15734647641420657,0.05292438975218049,0.024605198744434786,0.035282926501453656,0.017409338734269895,0.032497432303970473,0.019266334865925352,0.017177214217812965
111,0.12465086533737246,0.15729882043992155,0.05292438975218049,0.024837323260891716,0.037372047149566046,0.017409338734269895,0.032497432303970473,0.015320218086157508,0.017177214217812965
112,0.12372236727154472,0.15582746613501952,0.053620763301551286,0.024837323260891716,0.035282926501453656,0.020426957448210013,0.032497432303970473,0.012766848405131257,0.017177214217812965
113,0.1252311766285148,0.15868908282827454,0.053620763301551286,0.028783440040659563,0.035282926501453656,0.01880208583301149,0.032729556820427406,0.016712965184899103,0.017177214217812965
114,0.1234902427550878,0.15514905943228388,0.053388638785094346,0.025301572293805585,0.03621142456728138,0.018337836800097623,0.030176187139401154,0.015320218086157508,0.016945089701356032
115,0.12662392372725637,0.16154932344965373,0.0552456349167498,0.025301572293805585,0.03505080198499672,0.020426957448210013,0.03110468520522888,0.01880208583301149,0.017177214217812965
116,0.1255793634032002,0.15889649386935278,0.053620763301551286,0.023676700678607058,0.03690779811665218,0.017409338734269895,0.032497432303970473,0.019266334865925352,0.017177214217812965
117,0.1241866163044586,0.156472495594514,0.053388638785094346,0.024837323260891716,0.03505080198499672,0.01903421034946842,0.032497432303970473,0.016248716151985237,0.017177214217812965
118,0.12407055404623013,0.15624399412812695,0.053388638785094346,0.025301572293805585,0.03435442843562593,0.018337836800097623,0.032729556820427406,0.01787358776718376,0.017177214217812965
119,0.12290993146394548,0.1541729441882118,0.05315651426863741,0.024373074227977853,0.03505080198499672,0.017177214217812965,0.032729556820427406,0.015088093569700577,0.017177214217812965
120,0.12778454630954103,0.1626940277419463,0.05292438975218049,0.024373074227977853,0.038532669731850704,0.017409338734269895,0.033425930369798205,0.02344457616215013,0.017177214217812965
121,0.12546330114497173,0.15900864147210536,0.05292438975218049,0.025301572293805585,0.032729556820427406,0.02019483293175308,0.035979300050824455,0.017409338734269895,0.017177214217812965
122,0.1224456824310316,0.15339941211561287,0.05292438975218049,0.024373074227977853,0.03505080198499672,0.018569961316554556,0.032497432303970473,0.012534723888674326,0.017177214217812965
123,0.12639179921079943,0.15948790026964482,0.05292438975218049,0.024837323260891716,0.03505080198499672,0.017409338734269895,0.03110468520522888,0.025533696810262515,0.016945089701356032
